wideness,z,scaledValue
0.2103288490756070,0.019765730947256100,1
0.20762768521822300,0.019821349531412100,1
0.20263093498051700,0.019618256017565700,1
0.20285851003766800,0.02337515726685520,1
0.2022571187491700,0.025082027539610900,1
0.19755356142678700,0.028647607192397100,1
0.20003893390687800,0.028632957488298400,1
0.197630340881472,0.03027728758752350,1
0.19798598700923700,0.031270913779735600,1
0.1983064925215570,0.03143284469842910,1
0.19748980010443500,0.032258059829473500,1
0.19943125658404700,0.03220405802130700,1
0.20039433766565400,0.03362617269158360,1
0.19909934599568700,0.03216895833611490,1
0.19873771042315400,0.032121483236551300,1
0.19680316633447800,0.03210403025150300,1
0.19634024638777200,0.0320778526365757,1
0.19751449720636300,0.033011164516210600,1
0.19577303507792000,0.03334728628396990,1
0.1953033402618560,0.03247630223631860,1
0.19553155533334800,0.03245546296238900,1
0.1953699408965510,0.032422445714473700,1
0.1955891021607490,0.0323675163090229,1
0.1957935767998760,0.03225422650575640,1
0.1969250173645090,0.03244353085756300,1
0.1972647600190620,0.03284859284758570,1
0.19672188941253300,0.03293577581644060,1
0.1968420567666650,0.0340958870947361,1
0.19670122023362000,0.034251924604177500,1
0.19646217179797300,0.034388601779937700,1
0.19595947726244300,0.034375179558992400,1
0.1960704617520870,0.034451715648174300,1
0.1961053748616100,0.034412555396556900,1
0.19623044392957700,0.03443538397550580,1
0.1964498002990790,0.0344422310590744,1
0.19691738336650100,0.034321378916502,1
0.19686560427703000,0.03438372164964680,1
0.19683465772471000,0.034575313329696700,1
0.19729739209481000,0.034524910151958500,1
0.1975821591304390,0.03452158346772190,1
0.19703743993735200,0.03398662805557250,1
0.19696164035191000,0.03391457721591000,1
0.1966202657769900,0.033313997089862800,1
0.19666973104934100,0.03375542163848880,1
0.19663802391657200,0.03316832333803180,1
0.19663444270655700,0.0331692174077034,1
0.19656985139560100,0.03288130834698680,1
0.1967074150026270,0.032596129924058900,1
0.19616219287476000,0.03169991821050640,1
0.19685872081594600,0.03172372281551360,1
0.19784627655211800,0.030754759907722500,1
0.19840134384196500,0.03077009692788120,1
0.1989521970151350,0.030741751194000200,1
0.19813405066733800,0.030115816742181800,1
0.19797008025040400,0.029165003448724700,1
0.19788508637945000,0.029309207573533100,1
0.19778459199517300,0.029435744509100900,1
0.19884559702994700,0.029270201921463000,1
0.1989915668815200,0.02903970144689080,1
0.1989673115987810,0.02904495969414710,1
0.1987289146850550,0.028828565031290100,1
0.19851090536227000,0.028561457991600000,1
0.19795757518309700,0.02901425026357170,1
0.19830279931594400,0.028928374871611600,1
0.19821760429388700,0.028891202062368400,1
0.19838351740043800,0.029029378667473800,1
0.19870822587472400,0.028579089790582700,1
0.19925900663525200,0.028727462515234900,1
0.19947226200520700,0.02940627932548520,1
0.1993592438981740,0.029352689161896700,1
0.19931951272324400,0.02936827763915060,1
0.19924168899454000,0.029428398236632300,1
0.1995087184166440,0.029468383640050900,1
0.20017370032838700,0.029391517862677600,1
0.20078570715897800,0.029390385374426800,1
0.20095487962138000,0.029434004798531500,1
0.20120492423506900,0.02938065491616730,1
0.20075192940840200,0.029237275943160100,1
0.2004855384020910,0.02838251367211340,1
0.19993382770130000,0.028347689658403400,1
0.19992853301206600,0.02833595871925350,1
0.19987395161133200,0.028309043496847200,1
0.20017754642835400,0.02830835059285160,1
0.20065557640150800,0.02803507074713710,1
0.20062130025783700,0.02799862064421180,1
0.20059672274139500,0.02814972959458830,1
0.20052999654716300,0.02814192697405820,1
0.20053033659462100,0.028141340240836100,1
0.2004382545511930,0.02824651263654230,1
0.2001916328021390,0.028274118900299100,1
0.19980619234070200,0.028017153963446600,1
0.19842886252311800,0.026634305715560900,1
0.19729651459873900,0.026588216423988300,1
0.19769459773588300,0.02661411464214330,1
0.1984279909505290,0.026589831337332700,1
0.19890376710764000,0.025965865701437000,1
0.19888588423392200,0.025977950543165200,1
0.19860911851829200,0.026075512170791600,1
0.19840460809853000,0.025996368378400800,1
0.1990452106044420,0.025972997769713400,1
0.1996462467894020,0.02615598775446420,1
0.19998716647703800,0.025894779711961700,1
0.2003661701880610,0.025332501158118200,1
0.20049877973110100,0.025293871760368300,1
0.2009893480897940,0.02542237937450410,1
0.20142284503408400,0.025890057906508400,1
0.2020969679644540,0.025889795273542400,1
0.2021076540521650,0.025934705510735500,1
0.20230086233869600,0.02610841393470760,1
0.20258182061045300,0.02625923790037630,1
0.20177063963404400,0.026282289996743200,1
0.20164645022684700,0.026286274194717400,1
0.20171534814144200,0.026259560137987100,1
0.20200491634229100,0.025916922837495800,1
0.2020248036147620,0.025830011814832700,1
0.2025065739501410,0.025832515209913300,1
0.20296272904919000,0.025855034589767500,1
0.20279485829613300,0.025649085640907300,1
0.20268692997387700,0.025673095136880900,1
0.20231367424349500,0.025533601641655000,1
