wideness,z,scaledValue
0.1583483984604750,0.011271010152995600,0.01
0.15311184625533800,0.009296971373260020,0.01
0.15058426619930000,0.005322650074958800,0.01
0.1515202157505450,0.004556582309305670,0.01
0.15378420890279300,0.005949154496192930,0.01
0.15693097346148200,0.0066937291994690900,0.01
0.160107767452176,0.006859807763248680,0.01
0.15878692540998500,0.005706953816115860,0.01
0.15746166328198500,0.0037752296775579500,0.01
0.15740512958112100,0.002501443028450010,0.01
0.15921487941005100,0.0014979916159063600,0.01
0.16302104160699000,0.0014200170990079600,0.01
0.1657683080739420,0.0011814958415925500,0.01
0.165709999598196,-0.0007932776352390650,0.01
0.161865199401907,-0.002713941503316160,0.01
0.15802812664670900,-0.004922857508063320,0.01
0.15661393516110100,-0.00495939003303647,0.01
0.15447016471259500,-0.006368089467287060,0.01
0.1522413137605240,-0.00611101882532239,0.01
0.1515067514611740,-0.008915320038795470,0.01
0.15197902644546100,-0.010340224951505700,0.01
0.15201270914642600,-0.011394663713872400,0.01
0.15321946498810600,-0.013853520154953000,0.01
0.1501066677609650,-0.016020100563764600,0.01
0.14711422223397700,-0.018452994525432600,0.01
0.1466455125114230,-0.019545752555131900,0.01
0.1493559443113750,-0.018874142318964000,0.01
0.14877788894780500,-0.019318673759698900,0.01
0.14753339050549400,-0.019352588802576100,0.01
0.14747620677827300,-0.019006822258234000,0.01
0.14782192423443400,-0.018960868939757300,0.01
0.14772285130996100,-0.016182156279683100,0.01
0.14710707267459200,-0.015539790503680700,0.01
0.14653982297580000,-0.01522376574575900,0.01
0.14692969425509600,-0.01495729386806490,0.01
0.14765123339835300,-0.014894051477313000,0.01
0.14701965322684900,-0.015492521226406100,0.01
0.14682152106175900,-0.015487375669181300,0.01
0.14681942516770800,-0.015566816553473500,0.01
0.14586482412570200,-0.015539328567683700,0.01
0.14469739830426900,-0.014404970221221400,0.01
0.14387962519613700,-0.013942873105406800,0.01
0.14396172595829000,-0.013135440647602100,0.01
0.14472570082456700,-0.01317006815224890,0.01
0.14503756360618300,-0.012307453900575600,0.01
0.14574799772488900,-0.011946753598749600,0.01
0.1461741333153970,-0.011044265702366800,0.01
0.146291614883875,-0.010149084031581900,0.01
0.14639554073424400,-0.010579872876405700,0.01
0.14659061166922,-0.010694514960050600,0.01
0.14679841598487700,-0.010330906137824100,0.01
0.14712684331076400,-0.010359769687056500,0.01
0.14744510962461900,-0.01037971768528220,0.01
0.1479890118017860,-0.01050578337162730,0.01
0.14864357451524200,-0.010522635653615000,0.01
0.14918643920735800,-0.010499993339180900,0.01
0.14900395393632800,-0.01049487479031090,0.01
0.148832473122679,-0.010497091338038400,0.01
0.1499673679008290,-0.009761514142155650,0.01
0.1500339428383160,-0.009718296118080620,0.01
0.14988074840002800,-0.009674844332039360,0.01
0.1501196771173490,-0.009675439447164540,0.01
0.1501277952108290,-0.009877289645373820,0.01
0.15008683594517200,-0.00983421504497528,0.01
0.15019964785444600,-0.009965650737285610,0.01
0.15031509045697900,-0.009698515757918360,0.01
0.1503162456442950,-0.010102307423949200,0.01
0.15009292038107600,-0.010057288222014900,0.01
0.15006710712504100,-0.010386023670435000,0.01
0.15030961236077300,-0.010190890170633800,0.01
0.15001160769413100,-0.010242898017168000,0.01
0.14963530797304700,-0.010258901864290200,0.01
0.14955587474532000,-0.01029928121715780,0.01
0.14938608682593600,-0.01043056882917880,0.01
0.14932100400316500,-0.01042509637773040,0.01
0.14936672316718200,-0.010426215827465100,0.01
0.14945631820789800,-0.010873917490243900,0.01
0.14962968183680000,-0.010906425304710900,0.01
0.14968759097577200,-0.01091053057461980,0.01
0.14972843666861500,-0.010728041641414200,0.01
0.14971304086045100,-0.0107268700376153,0.01
0.14957399742558000,-0.010726208798587300,0.01
0.1496521493615680,-0.010822026059031500,0.01
0.14986342216189600,-0.010728118009865300,0.01
0.15001348437859900,-0.010666479356586900,0.01
0.14995348496624300,-0.010791731998324400,0.01
0.14990234233410300,-0.010818085633218300,0.01
0.1499546918078140,-0.010818181559443500,0.01
0.15048702180336700,-0.010694965720176700,0.01
0.1507381537473370,-0.010694358497858000,0.01
0.15030843069918300,-0.010687736794352500,0.01
0.14948512684594900,-0.010688806883990800,0.01
0.14928500022173000,-0.01063538622111080,0.01
0.1493192441519590,-0.010210023261606700,0.01
0.14922413384003300,-0.01005028560757640,0.01
