Ps,Tension
0.09490740740740740,0.006266786034019650
0.08275462962962960,0.009847806624888050
0.0775462962962963,0.0125335720680394
0.0775462962962963,0.0125335720680394
0.06655092592592590,0.0161145926589078
0.056712962962963000,0.0196956132497762
0.056712962962963000,0.0196956132497762
0.047453703703703700,0.0232766338406446
0.047453703703703700,0.0232766338406446
0.03935185185185190,0.0250671441360788
0.029513888888888900,0.026857654431513
0.029513888888888900,0.026857654431513
0.02141203703703700,0.029543419874664200
0.013888888888888900,0.0304386750223814
0.013888888888888900,0.0304386750223814
0.006944444444444440,0.0304386750223814
0.006944444444444440,0.0304386750223814
0.0005787037037037040,0.0304386750223814
0,0.0304386750223814
0,0.0304386750223814
0,0.0304386750223814
0,0.0304386750223814
0,0.0304386750223814
0,0.0304386750223814
0,0.0304386750223814
0,0.0304386750223814
0,0.0304386750223814
0,0.0304386750223814
0,0.0304386750223814
0,0.0304386750223814
0,0.029543419874664200
0,0.0286481647269472
0,0.0286481647269472
0,0.0286481647269472
0,0.0286481647269472
0,0.027752909579230000
0,0.027752909579230000
0,0.027752909579230000
0,0.027752909579230000
0,0.027752909579230000
0,0.027752909579230000
0,0.027752909579230000
0,0.027752909579230000
0,0.027752909579230000
0,0.027752909579230000
0,0.027752909579230000
0,0.027752909579230000
0,0.026857654431513
0,0.026857654431513
0,0.026857654431513
0,0.026857654431513
0,0.026857654431513
0,0.026857654431513
0,0.026857654431513
0,0.026857654431513
0,0.026857654431513
0,0.026857654431513
0,0.026857654431513
0,0.026857654431513
0.0011574074074074100,0.026857654431513
0.0028935185185185200,0.026857654431513
0.0028935185185185200,0.026857654431513
0.005208333333333330,0.026857654431513
0.008101851851851850,0.026857654431513
0.008101851851851850,0.026857654431513
0.01099537037037040,0.026857654431513
0.01099537037037040,0.026857654431513
0.01273148148148150,0.026857654431513
0.015046296296296300,0.026857654431513
0.015046296296296300,0.026857654431513
0.019097222222222200,0.025962399283795800
0.019097222222222200,0.025962399283795800
0.02141203703703700,0.025962399283795800
0.023726851851851900,0.025962399283795800
0.023726851851851900,0.025962399283795800
0.02662037037037040,0.025962399283795800
0.02662037037037040,0.025962399283795800
0.028935185185185200,0.025962399283795800
0.032407407407407400,0.025962399283795800
0.032407407407407400,0.025962399283795800
0.03530092592592590,0.025962399283795800
0.036458333333333300,0.025962399283795800
0.036458333333333300,0.025962399283795800
0.03819444444444450,0.025962399283795800
0.03819444444444450,0.025962399283795800
0.04050925925925930,0.026857654431513
0.04050925925925930,0.026857654431513
0.04282407407407410,0.026857654431513
0.04456018518518520,0.027752909579230000
0.04456018518518520,0.027752909579230000
0.046296296296296300,0.0286481647269472
0.047453703703703700,0.0286481647269472
0.047453703703703700,0.0286481647269472
0.04861111111111110,0.029543419874664200
0.04861111111111110,0.029543419874664200
0.04976851851851850,0.0304386750223814
0.050347222222222200,0.0304386750223814
0.050347222222222200,0.0304386750223814
0.05092592592592590,0.0304386750223814
0.05092592592592590,0.0304386750223814
0.05092592592592590,0.031333930170098400
0.05092592592592590,0.031333930170098400
0.05092592592592590,0.031333930170098400
0.05092592592592590,0.031333930170098400
0.05092592592592590,0.031333930170098400
0.05092592592592590,0.031333930170098400
0.05092592592592590,0.031333930170098400
0.05092592592592590,0.031333930170098400
0.05092592592592590,0.031333930170098400
0.05092592592592590,0.031333930170098400
0.04918981481481480,0.031333930170098400
0.04918981481481480,0.031333930170098400
0.047453703703703700,0.031333930170098400
0.047453703703703700,0.031333930170098400
0.04513888888888890,0.031333930170098400
0.041666666666666700,0.031333930170098400
0.041666666666666700,0.031333930170098400
0.03819444444444450,0.031333930170098400
0.034722222222222200,0.031333930170098400
0.034722222222222200,0.031333930170098400
0.03125,0.0322291853178156
0.027199074074074100,0.033124440465532600
0.027199074074074100,0.033124440465532600
0.023148148148148100,0.0340196956132498
0.023148148148148100,0.0340196956132498
0.019675925925925900,0.034914950760966800
0.019675925925925900,0.034914950760966800
0.016203703703703700,0.036705461056401000
0.01273148148148150,0.0376007162041182
0.01273148148148150,0.0376007162041182
0.009259259259259260,0.038495971351835200
0.009259259259259260,0.038495971351835200
0.00636574074074074,0.0393912264995524
0.004629629629629630,0.0393912264995524
0.004629629629629630,0.0393912264995524
0.001736111111111110,0.040286481647269400
0.001736111111111110,0.040286481647269400
0,0.0411817367949866
0,0.042076991942703600
0,0.042076991942703600
0,0.042076991942703600
0,0.042076991942703600
0,0.042076991942703600
0,0.0429722470904208
0,0.0429722470904208
0,0.043867502238137800
0,0.043867502238137800
0,0.043867502238137800
0,0.044762757385855
0,0.044762757385855
0,0.044762757385855
0,0.045658012533572000
0,0.045658012533572000
0,0.045658012533572000
0,0.045658012533572000
0,0.0465532676812892
0,0.0465532676812892
0,0.0465532676812892
0,0.047448522829006200
0,0.047448522829006200
0,0.047448522829006200
0,0.047448522829006200
0,0.0483437779767234
0,0.0483437779767234
0,0.0483437779767234
0,0.049239033124440400
0,0.049239033124440400
0,0.049239033124440400
0,0.049239033124440400
0,0.049239033124440400
0,0.049239033124440400
0,0.049239033124440400
0,0.0501342882721576
0,0.0501342882721576
0,0.0501342882721576
0,0.0501342882721576
0,0.0501342882721576
0,0.0501342882721576
0,0.0501342882721576
0,0.0501342882721576
0,0.0501342882721576
0,0.0501342882721576
0,0.051029543419874600
0,0.051029543419874600
0,0.051029543419874600
0,0.051029543419874600
0,0.0519247985675918
0,0.0519247985675918
0,0.0519247985675918
0,0.0519247985675918
0,0.0519247985675918
0,0.0519247985675918
0,0.0519247985675918
0,0.052820053715308800
0,0.052820053715308800
0,0.052820053715308800
0,0.052820053715308800
0,0.052820053715308800
0,0.052820053715308800
0,0.052820053715308800
0,0.052820053715308800
0,0.052820053715308800
0,0.053715308863026
0,0.053715308863026
0,0.053715308863026
0,0.053715308863026
0,0.053715308863026
0,0.053715308863026
0,0.054610564010743000
0,0.054610564010743000
0,0.054610564010743000
0,0.054610564010743000
0,0.054610564010743000
0,0.054610564010743000
0,0.054610564010743000
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0,0.0555058191584602
0.010416666666666700,0.009847806624888050
0.010416666666666700,0.009847806624888050
0.01099537037037040,0.009847806624888050
0.01099537037037040,0.009847806624888050
0.011574074074074100,0.009847806624888050
0.012152777777777800,0.009847806624888050
0.012152777777777800,0.009847806624888050
0.01273148148148150,0.009847806624888050
0.01273148148148150,0.009847806624888050
0.01273148148148150,0.009847806624888050
0.013310185185185200,0.009847806624888050
0.013310185185185200,0.009847806624888050
0.013310185185185200,0.009847806624888050
0.013310185185185200,0.009847806624888050
0.013888888888888900,0.009847806624888050
0.013888888888888900,0.009847806624888050
0.013888888888888900,0.009847806624888050
0.013888888888888900,0.009847806624888050
0.013888888888888900,0.009847806624888050
0.013888888888888900,0.009847806624888050
0.013888888888888900,0.009847806624888050
0.013888888888888900,0.009847806624888050
0.013888888888888900,0.009847806624888050
0.013888888888888900,0.008952551477171
0.013888888888888900,0.008952551477171
0.013888888888888900,0.008952551477171
0.013888888888888900,0.008952551477171
0.01273148148148150,0.008057296329453850
0.01273148148148150,0.008057296329453850
0.011574074074074100,0.008057296329453850
0.010416666666666700,0.0071620411817368
0.010416666666666700,0.0071620411817368
0.009259259259259260,0.0071620411817368
0.009259259259259260,0.0071620411817368
0.007523148148148150,0.0071620411817368
0.00636574074074074,0.006266786034019650
0.00636574074074074,0.006266786034019650
0.004629629629629630,0.006266786034019650
0.004629629629629630,0.006266786034019650
0.003472222222222220,0.006266786034019650
0.0028935185185185200,0.006266786034019650
0.0028935185185185200,0.006266786034019650
0.0023148148148148100,0.006266786034019650
0.0023148148148148100,0.006266786034019650
0.001736111111111110,0.006266786034019650
0.001736111111111110,0.006266786034019650
0.0011574074074074100,0.006266786034019650
0.0011574074074074100,0.006266786034019650
0.0011574074074074100,0.006266786034019650
0.0011574074074074100,0.006266786034019650
0.0011574074074074100,0.006266786034019650
0.0005787037037037040,0.006266786034019650
0.0005787037037037040,0.006266786034019650
0.0005787037037037040,0.006266786034019650
0.0005787037037037040,0.006266786034019650
0.0005787037037037040,0.006266786034019650
0.0005787037037037040,0.006266786034019650
0.0005787037037037040,0.006266786034019650
0.0005787037037037040,0.006266786034019650
0.0005787037037037040,0.006266786034019650
0.0005787037037037040,0.006266786034019650
0.0005787037037037040,0.006266786034019650
0.0005787037037037040,0.006266786034019650
0.0005787037037037040,0.0053715308863026
0.0005787037037037040,0.0053715308863026
0.0005787037037037040,0.0053715308863026
0.0005787037037037040,0.0053715308863026
0.0005787037037037040,0.0053715308863026
0.0005787037037037040,0.0053715308863026
0.0005787037037037040,0.0053715308863026
0.0005787037037037040,0.0053715308863026
0.0011574074074074100,0.0053715308863026
0.0011574074074074100,0.0053715308863026
0.0011574074074074100,0.0053715308863026
0.001736111111111110,0.0053715308863026
0.001736111111111110,0.0053715308863026
0.001736111111111110,0.0053715308863026
0.0023148148148148100,0.0053715308863026
0.0023148148148148100,0.0053715308863026
0.0028935185185185200,0.0053715308863026
0.0028935185185185200,0.0053715308863026
0.003472222222222220,0.0053715308863026
0.004050925925925930,0.0053715308863026
0.004050925925925930,0.0053715308863026
0.004629629629629630,0.0053715308863026
0.004629629629629630,0.0053715308863026
0.005208333333333330,0.0053715308863026
0.005208333333333330,0.0053715308863026
0.005787037037037040,0.0053715308863026
0.006944444444444440,0.0053715308863026
0.007523148148148150,0.0053715308863026
0.007523148148148150,0.0053715308863026
0.008101851851851850,0.0053715308863026
0.008101851851851850,0.0053715308863026
0.008680555555555560,0.0053715308863026
0.009259259259259260,0.0053715308863026
0.009259259259259260,0.0053715308863026
0.009837962962962960,0.0053715308863026
0.009837962962962960,0.0053715308863026
0.009837962962962960,0.0053715308863026
0.009837962962962960,0.0053715308863026
0.010416666666666700,0.0053715308863026
0.01099537037037040,0.0053715308863026
0.01099537037037040,0.0053715308863026
0.01099537037037040,0.0053715308863026
0.01099537037037040,0.0053715308863026
0.011574074074074100,0.0053715308863026
0.011574074074074100,0.0053715308863026
0.011574074074074100,0.0053715308863026
0.012152777777777800,0.0053715308863026
0.012152777777777800,0.0053715308863026
0.012152777777777800,0.0053715308863026
0.012152777777777800,0.0053715308863026
0.012152777777777800,0.0053715308863026
0.01273148148148150,0.0053715308863026
0.01273148148148150,0.0053715308863026
0.013310185185185200,0.0053715308863026
0.013888888888888900,0.0053715308863026
0.013888888888888900,0.0053715308863026
0.013888888888888900,0.0053715308863026
0.013888888888888900,0.0053715308863026
0.014467592592592600,0.0053715308863026
0.014467592592592600,0.0053715308863026
0.014467592592592600,0.0053715308863026
0.015046296296296300,0.0053715308863026
0.015625,0.0053715308863026
0.015625,0.0053715308863026
0.016203703703703700,0.0053715308863026
0.016203703703703700,0.0053715308863026
0.016203703703703700,0.0053715308863026
0.01678240740740740,0.0053715308863026
0.01678240740740740,0.0053715308863026
0.017361111111111100,0.0053715308863026
0.017361111111111100,0.0053715308863026
0.017361111111111100,0.0053715308863026
0.017939814814814800,0.0053715308863026
0.017939814814814800,0.0053715308863026
0.018518518518518500,0.0053715308863026
0.018518518518518500,0.0053715308863026
0.018518518518518500,0.0053715308863026
0.019097222222222200,0.0053715308863026
0.019097222222222200,0.0053715308863026
0.019675925925925900,0.0053715308863026
0.019675925925925900,0.0053715308863026
0.02025462962962960,0.0053715308863026
0.02025462962962960,0.0053715308863026
0.020833333333333300,0.0053715308863026
0.020833333333333300,0.0053715308863026
0.020833333333333300,0.0053715308863026
0.02141203703703700,0.006266786034019650
0.02141203703703700,0.006266786034019650
0.02141203703703700,0.006266786034019650
0.022569444444444400,0.006266786034019650
0.022569444444444400,0.006266786034019650
0.022569444444444400,0.006266786034019650
0.022569444444444400,0.006266786034019650
0.023726851851851900,0.0071620411817368
0.023726851851851900,0.0071620411817368
0.024305555555555600,0.0071620411817368
0.024305555555555600,0.008057296329453850
0.024305555555555600,0.008057296329453850
0.02488425925925930,0.008057296329453850
0.02488425925925930,0.008057296329453850
0.02546296296296300,0.008057296329453850
0.02546296296296300,0.008057296329453850
0.02546296296296300,0.008057296329453850
0.026041666666666700,0.008057296329453850
0.026041666666666700,0.008057296329453850
0.026041666666666700,0.008057296329453850
0.026041666666666700,0.008057296329453850
0.026041666666666700,0.008057296329453850
0.026041666666666700,0.008057296329453850
0.02662037037037040,0.008057296329453850
0.02662037037037040,0.008057296329453850
0.02662037037037040,0.008057296329453850
0.02662037037037040,0.008057296329453850
0.02662037037037040,0.008057296329453850
0.027199074074074100,0.008057296329453850
0.027199074074074100,0.008057296329453850
0.027199074074074100,0.008952551477171
0.027199074074074100,0.008952551477171
0.027199074074074100,0.008952551477171
0.027199074074074100,0.008952551477171
0.027199074074074100,0.008952551477171
0.027777777777777800,0.008952551477171
0.027777777777777800,0.008952551477171
0.027777777777777800,0.008952551477171
0.027777777777777800,0.008952551477171
0.028356481481481500,0.009847806624888050
0.028356481481481500,0.009847806624888050
0.028356481481481500,0.009847806624888050
0.028356481481481500,0.009847806624888050
0.028935185185185200,0.009847806624888050
0.028935185185185200,0.009847806624888050
0.028935185185185200,0.009847806624888050
0.029513888888888900,0.009847806624888050
0.029513888888888900,0.0107430617726052
0.029513888888888900,0.0107430617726052
0.03009259259259260,0.0107430617726052
0.03009259259259260,0.0107430617726052
0.03009259259259260,0.0107430617726052
0.03009259259259260,0.0107430617726052
0.03009259259259260,0.0107430617726052
0.030671296296296300,0.0107430617726052
0.030671296296296300,0.0107430617726052
0.030671296296296300,0.0107430617726052
0.030671296296296300,0.0107430617726052
0.030671296296296300,0.0107430617726052
0.03125,0.0107430617726052
0.03125,0.0107430617726052
0.03125,0.0107430617726052
0.03125,0.0107430617726052
0.03125,0.0107430617726052
0.03125,0.0107430617726052
0.03125,0.0107430617726052
0.03125,0.0107430617726052
0.03125,0.0107430617726052
0.03125,0.0107430617726052
0.03125,0.0107430617726052
0.03125,0.0107430617726052
0.03125,0.0107430617726052
0.03125,0.0107430617726052
0.03125,0.0107430617726052
0.03125,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.031828703703703700,0.0107430617726052
0.032407407407407400,0.0107430617726052
0.032407407407407400,0.0107430617726052
0.032407407407407400,0.0107430617726052
0.032407407407407400,0.0107430617726052
0.03298611111111110,0.0107430617726052
0.03298611111111110,0.0107430617726052
0.03298611111111110,0.0107430617726052
0.03356481481481480,0.0107430617726052
0.03356481481481480,0.0107430617726052
0.03356481481481480,0.0107430617726052
0.03414351851851850,0.0107430617726052
0.03414351851851850,0.0107430617726052
0.03414351851851850,0.0107430617726052
0.03414351851851850,0.0107430617726052
0.034722222222222200,0.0107430617726052
0.034722222222222200,0.0107430617726052
0.034722222222222200,0.0107430617726052
0.03530092592592590,0.0107430617726052
0.03530092592592590,0.0107430617726052
0.03530092592592590,0.0107430617726052
0.03587962962962960,0.0107430617726052
0.03587962962962960,0.0107430617726052
0.03587962962962960,0.0107430617726052
0.03587962962962960,0.0107430617726052
0.036458333333333300,0.0107430617726052
0.037037037037037000,0.0107430617726052
0.037037037037037000,0.0107430617726052
0.037037037037037000,0.0107430617726052
0.037037037037037000,0.0107430617726052
0.03761574074074070,0.0107430617726052
0.03819444444444450,0.0107430617726052
0.03819444444444450,0.0107430617726052
0.03877314814814820,0.0107430617726052
0.03877314814814820,0.0107430617726052
0.03935185185185190,0.0107430617726052
0.03935185185185190,0.009847806624888050
0.03935185185185190,0.009847806624888050
0.03993055555555560,0.009847806624888050
0.03993055555555560,0.009847806624888050
0.04050925925925930,0.009847806624888050
0.04050925925925930,0.009847806624888050
0.041087962962963000,0.009847806624888050
0.041087962962963000,0.009847806624888050
0.041087962962963000,0.009847806624888050
0.041087962962963000,0.009847806624888050
0.041087962962963000,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
0.041666666666666700,0.009847806624888050
